-673,308.79,-473.3,922.97,836.3,-409.39,277.67,67.684,-320.26,131.25,71.63,-846.69,-124.29,-369.83,-479.63,-286.09,342.64,642.37,-295.37,8.6344,-827.95,-75.259,278.76,253.11,934.99,508.68,-817.11,960.05,-20.731,-0.57935,-319.96,-204.62,-63.389,126.75,524.5,388.07,-371.14,702.25,219.4,-284.07,-106.9,-162.33,730.82,-362.39,-650.07,-283.39,-22.314,-907.5,-254.86,190.62,64.998,553.14,331.63,321.77,-210.14,138.97,235.92,-325.93,-378.94,505.06,2803.2,-888.23,-671.33,-81.436,-19.911,-68.467,457.73,-606.33,-93.049,-173.56,-712.96,-388.73,-342.62,-471.43,301.64,-280.83,-611.65,-574.03,-176.56,325.52,412.06,-497.63,254.08,-594.21,-3.1485,114.03,12.515,-2.9316,430.22,333.21,-369.92,879.04,-480.22,281.25,50.405,-44.348,190.42,-586.25,673.22,-156.88
-79.57,-677.89,-288.33,-47.889,208.37,90.921,-292.5,-543.07,7.1351,1.8901,568.78,685.77,359.2,557.1,22.338,-653.32,-115.99,-213.58,43.586,230.76,237.04,-424.07,-468.36,225.84,701.53,-137.59,-70.332,-118.94,-673.37,116.57,473.67,87.221,-208.55,-175.79,-56.627,-163.98,339.41,-597.04,-569.76,196.79,435.63,-173.27,174.44,450.33,561.07,-304.72,278.99,-16.421,846.22,-142.6,128.75,578.9,-47.259,162.95,611.45,-131.37,-221.03,-163.84,-499.89,-22.399,-888.23,2475.2,984.13,730.07,285,-245.15,-44.44,54.408,77.035,704.64,489.53,1036.2,-483.12,381.88,-553.37,310.09,-342.86,-112.87,-675.01,28.322,-167.32,46.511,149.26,-330.04,672.29,-411.38,-1054,373.66,-916.2,-520.34,164.84,-137.12,585.64,-324.88,324.85,24.495,100.07,725,-331.27,191.62
156.32,-602.61,233.55,-654.28,-201.47,81.018,-112.05,-18.927,-585.34,-120.5,37.365,582.47,26.2,-674.4,-249.57,-178.01,-43.211,-103.42,137.78,523.26,432.92,398.7,121.3,156.76,84.15,700.07,342.05,-19.411,-381.14,-68.081,323.79,-344.8,9.8062,420.49,-620.11,-307.36,-235.94,-527.36,-129.47,318.33,737.98,-551.92,-159.3,-95.829,841.85,-255.12,-23.411,-10.977,109.83,209.38,178.58,95.149,64.353,-155.79,656.97,47.737,628.64,-8.3358,-310.97,-16.19,-671.33,984.13,1896.5,373.18,-241.17,-484.29,-252.46,-303.82,534.3,419.85,-204.95,808.63,-31.033,189.95,-24.203,428.76,759.91,-115.97,45.202,-306.01,94.69,-2.601,-1.308,-162.16,87.253,423.68,-282.03,578.94,-191.4,68.438,-86.194,312.26,407.37,-50.935,107.6,424.13,530.22,271.94,13.035,117.65
16.144,-498.97,-51.69,-221.48,-651.58,-277.06,417.5,168.27,-160.05,-315.2,177.88,920.29,884.54,-172.25,-288.12,-97.427,-130.43,-567.11,-333.27,357.27,-9.8662,-10.69,-191.87,63.417,308.4,166.56,62.276,42.238,-623.26,431.66,-166.87,73.218,561.82,45.945,235.97,237.5,172.7,176.72,24.892,-289.47,351.1,-11.765,609.72,-127.6,36.159,-127.93,190.76,382.85,9.2626,415.27,-230.06,-300.33,866.2,347.48,454.67,-327.06,-303.71,-471.11,-653.33,-531.68,-81.436,730.07,373.18,1665.4,267.32,-573.39,-33.773,-40.454,-68.155,246.53,90.987,485.59,-1346.4,-107.07,-410.77,-3.236,146.05,-201.06,-176.03,282.71,205.51,-92.82,-90.1,241.22,-106.54,-200.88,-312.17,-103.21,436.52,-116.89,-517.47,460.89,75.509,-38.972,316.95,-20.3,-235.96,278.45,280.5,-235.34
126.17,-1010.8,-859.05,-290.14,-276.16,-120.35,32.855,73.416,331.19,112.02,239.06,337.3,180.55,-121.61,131.66,212.06,-209.23,188.55,515.55,-374.06,-53.272,-672.84,533.32,-138.68,-432.34,-189.41,-28.636,753.7,-890.52,-11.179,-66.327,-40.945,-207.46,-268.32,647.71,-312.94,-49.131,486.79,-357.03,-27.209,-583.38,253.57,-154.9,116.87,-277.06,-374.47,-227.61,-158.19,100.27,193.19,-582.98,-601.69,56.65,-1068.9,-418.76,-1163.2,-387.44,208.97,144.39,-712.18,-19.911,285,-241.17,267.32,2722.6,-373.73,512.21,-447.7,171.67,-436.46,-400.52,-801.59,4.6716,-92.486,-792.04,486.33,-329.33,-672.75,597.59,68.105,216.71,-545.75,475.4,-439.79,84.965,-148.29,-642.03,403.47,108.55,-727.4,243.17,-1107.6,367.57,307.34,335.54,-574.94,-218.59,392.96,302.91,506.76
-273.1,-498.77,328.99,-451.54,859.3,-194.8,-83.039,-828.19,-40.69,588.37,-370.72,138.16,-504.31,102.68,-169.39,-16.261,245.82,287.97,609.65,360.37,-397,350.89,-318.67,203.61,-471.17,-283.59,-344.97,-479.23,858.74,549.13,-227.18,30.837,-569.37,-602.73,-245.92,8.2868,192.62,846.02,85.671,-458.98,97.699,442.57,-632.54,-250.73,-257.29,667.21,413.54,656.7,-245.1,572.01,-80.086,474.2,-547.83,-291.96,671.06,-427.09,356.17,-176.66,587.9,390.1,-68.467,-245.15,-484.29,-573.39,-373.73,2718.8,-147.84,260.87,-630.69,58.669,186.82,-152.29,639.43,548,-144.7,115.27,-636.36,255.64,-445.64,296.17,-833.09,-609.45,-747.89,-713.05,176.88,-820.49,86.983,-273.44,13.072,18.044,-12.554,134.26,-886.54,438.61,-338.89,149,-280.66,561.53,-697.68,-423.83
-84.699,-329.82,-77.16,139.05,-119.81,-285.74,-366.1,225.68,174.15,53.674,553.93,-169.96,121.13,195.09,231.64,-150.12,-219.17,185.63,13.818,-160.32,-401.67,-275.44,272.56,315.6,-54.875,-367.33,-329.94,-90.306,-31.731,-173.66,-350.37,-395.42,-465.89,61.373,-131.52,-15.166,213.52,-7.0597,-536.38,634.42,-12.294,225.58,85.148,82.766,-361.92,-444.04,192.66,-270.16,-361.1,89.482,25.94,-129.86,-322.05,-72.052,-185.78,-59.312,306.44,258.74,-632.3,500.08,457.73,-44.44,-252.46,-33.773,512.21,-147.84,1266.7,209.75,-11.423,-676.35,416.68,-341.48,336.06,-412.76,-38.718,-431.11,-366.98,-63.307,365.9,274.54,507.08,-318.71,290.16,-47.764,435.05,389.12,-608.89,-97.559,156.31,-507.12,-779.56,324.35,182.46,297.3,449,-190.51,-277.94,-217.69,84.22,321.25
-145.42,-251.75,875.49,291.94,-825.49,-1033.3,59.353,170.9,-402.43,-432.87,238.42,34.899,-143.52,606.36,601.23,417.34,-376.61,511.22,273.51,107.72,378.78,106.53,124.4,37.108,-330.73,-856.69,830.07,-677.16,141.53,-984.35,-492.18,137.66,-617.47,12.152,586.66,482.59,613,-366.69,-278.33,-109.57,-270.05,691.15,9.8548,226.57,-137.98,1011.4,70.53,-261.4,908.38,-81.577,-310.49,460.59,-342.87,-459.26,-439.07,415.47,82.975,-477.56,-771.03,-585.35,-606.33,54.408,-303.82,-40.454,-447.7,260.87,209.75,2809.8,86.258,90.802,398.02,-38.282,212.55,822.04,410.16,-691.84,-203.75,297.29,-350.87,88.157,-5.3729,684.98,-229.75,-362.65,-385.96,-22.072,344.26,-286.47,-183.4,184.54,-936.5,280.68,618.51,-94.854,-360.38,508.23,-461.37,-8.5099,-311.96,-316.59
-78.204,-778.83,399.61,-733.34,-474.08,328.59,-549.13,-132.02,414.06,-165.4,32.863,85.203,-215.76,-36.485,175.41,133.46,-199.74,100.33,450.16,-184.22,18.748,-665.97,121.19,314.48,72.189,719.62,545.41,400.23,230.87,-383.69,182.46,-201.79,-347.28,72.693,351.55,-171.31,-269.07,-330.3,428.48,-483.76,97.227,176.68,-310.68,-533.66,253.18,-968.17,-434.39,-1073.3,306.29,37.648,-178.15,556.54,-52.54,-129.02,-25.642,698.57,-28.453,659.91,-896.12,-139.17,-93.049,77.035,534.3,-68.155,171.67,-630.69,-11.423,86.258,1985.2,285.82,-235.56,-386.12,-529.03,689.68,382.65,44.45,478.75,208.58,563.61,-703.24,-285.33,193.51,339.3,37.632,-340.09,-2.5929,285.65,85.959,106.26,112.31,457.37,81.73,-93.658,152.4,148.59,-131.24,40.592,-359.45,750.82,183.67
-222.9,84.103,-493.71,-5.9899,456.05,-88.593,3.4145,-368.06,-91.198,-465.09,-287.14,-209.91,29.786,-315.74,125.99,-393.69,-286.21,132.14,-831.59,545.44,-40.897,933.43,-45.233,771.93,616.15,607.15,270.31,633.71,397.96,192.83,115.32,460.01,-82.344,-224.32,234.36,-272.59,-113.98,-612.14,-682.24,98.239,879.37,543.84,-261,53.953,418.64,-77.298,4.5969,-143.82,145.06,697.89,111.37,826.24,418.89,-454.62,-182.35,-95.677,-369.01,-613.18,166.92,-1055.8,-173.56,704.64,419.85,246.53,-436.46,58.669,-676.35,90.802,285.82,2696.6,-688.55,307.36,-633.94,551.54,686.84,590.25,-564.52,246.16,-5.112,203.26,-61.355,1022.4,-125.59,101.82,-449.11,-667.6,-140.16,-405.35,-447.74,404.61,549.09,215.97,221.4,238.33,-103.02,-106.23,-299.86,846.18,-283.97,171.58
78.19,570.9,-151.86,-322.02,-931.58,33.893,-702.06,162.86,713.58,641.04,175.52,820.08,405.54,133.34,876.12,-141.82,218.73,-444.75,-335.62,-132.87,-26.313,-736,-390.89,15.238,-494.22,-991.49,-195.14,-684.98,265.92,279.06,-1070.7,-636.12,66.515,-449.62,-87.74,-317.09,430.37,-197.61,77.522,292.58,-144.49,-262.35,294.71,193.72,-2.6554,86.819,122.4,143.33,340.87,94.443,607.13,-255.54,-738.95,907.37,441.38,599.52,-92.788,685.42,-431.65,298.53,-712.96,489.53,-204.95,90.987,-400.52,186.82,416.68,398.02,-235.56,-688.55,2532.3,188.62,74.424,-117.51,-241.18,-153.01,-213.4,765.54,138.08,278.97,-122.19,-42.572,218.29,-122.01,222.88,-108.88,-126.09,-116.96,-399.1,-377.02,-539.97,542.05,-228.28,-298.18,357.01,194.49,-338.63,-284.41,-207.72,-431.21
25.902,541.68,162.86,269.03,623.88,61.632,575.92,-327.52,-437.95,49.4,231.92,789.62,601.75,69.115,-74.912,-664.1,404.46,48.365,-493.94,-79.955,434.54,-279.71,222.84,-106.93,422.31,202.7,-49.175,-739.23,97.751,125.58,287.88,-43.524,-182.85,323.44,136.86,259.85,457.72,-158.48,-66.408,-81.47,631.98,-351.65,84.098,88.296,560.19,249.38,256.27,-563.08,318.02,27.345,646.95,-163.47,297.63,127.87,292.22,219.07,431.31,-510.1,-253.31,52.617,-388.73,1036.2,808.63,485.59,-801.59,-152.29,-341.48,-38.282,-386.12,307.36,188.62,2380,-664.86,-392.9,-142.49,-95.43,250.57,-605.97,-485.27,117.92,-602.85,-209.38,-416.76,494.93,285.57,53.761,579.95,618.06,-503.53,-244.79,-215.03,120.76,289.29,-102.04,-100.56,-241.89,864.56,583.82,-965.61,-281.62
301.93,101.77,212.25,403.09,-4.7896,318.76,-524.17,300.78,-166.63,350.73,-453.21,-264.05,-711.75,-41.805,493.16,213.17,-129.93,394.9,176.29,169.97,21.527,571.77,309.42,-38.314,-376.37,-193.73,-401.19,-441.14,-191.02,-223.15,339.49,-236.66,-937.13,-162.42,-1372.4,-26.507,-679.67,-707.33,-402.19,810.71,-789.18,-186.86,-634.21,184.02,128,546.53,-260.23,-10.538,-65.421,-642.7,230.58,137.89,-284.64,-602.46,31.334,-613.94,711.38,305.19,730.83,734.51,-342.62,-483.12,-31.033,-1346.4,4.6716,639.43,336.06,212.55,-529.03,-633.94,74.424,-664.86,2852.8,-343.9,529.87,624.82,-291.63,337.76,-50.953,-338.84,343.22,51.835,317.23,-1010.9,176.99,456.91,-414.86,440.37,-157.45,-452.34,-213.85,-565.02,-204.35,-242.93,-469.25,311.87,163.52,-279.24,-400.98,52.659
-617.97,-638.93,666.85,-49.903,-129.87,-436.89,-430.59,-258.4,487.23,-237.76,-328.3,-378.96,191.62,-146.61,-400.06,154.16,-277.58,168,571.35,290.49,-152.2,203.94,-321.98,271.41,-590.96,287.21,390.35,273.91,-369.81,408.15,11.944,112.61,254.06,-452.84,816.18,-348.42,-155.46,-282.69,-70.888,-879.54,42.787,307.08,28.491,209.83,-287.09,20.808,200.38,291.86,827.87,-141.9,-566.76,1201.5,-1413.8,-240.31,-74.356,424.93,-214.77,486.46,228.54,-193.5,-471.43,381.88,189.95,-107.07,-92.486,548,-412.76,822.04,689.68,551.54,-117.51,-392.9,-343.9,2551.4,133.5,559.07,374.65,-248.97,-153.69,-471.31,-1068.7,211.75,74.612,-79.18,-157.56,-252.73,1.4731,591.85,-359.58,661.15,-42.126,463.4,454.59,240.22,170.93,674.39,-305.11,-123.58,-366.92,-38.641
-763.81,373.96,-109.77,706.89,123.83,96.398,-567.71,52.907,485.26,-122.66,-611.96,-311.84,-272.78,-638.4,740.81,843.28,-352.39,-96.981,-590.48,239.22,143.8,74.206,452.04,772.31,749.52,528.41,434.09,-652.93,416.43,849.03,969.08,-86.083,-211.96,-517.57,-722.56,498,-824.26,-895.48,-584,-201.93,6.3026,-300.46,-80.804,-280.32,34.284,285.28,-621.48,-697.4,-506.14,-412.09,-345.64,114.72,-478.68,162.31,-629.62,178.83,-386.54,-690.2,-781.43,-237.83,301.64,-553.37,-24.203,-410.77,-792.04,-144.7,-38.718,410.16,382.65,686.84,-241.18,-142.49,529.87,133.5,2723.9,-22.357,23.026,365.41,211.35,-280.2,-242.08,557.96,-259.67,395.54,195.67,-128.88,506.76,-447.23,585.82,-298.02,-420.04,99.347,124.24,336.46,218.63,15.786,-239.52,-20.854,-198.17,-160.49
185.65,-15.053,-149.19,52.905,-100.94,253.19,-43.933,470.75,617.82,51.295,-564.2,185.62,640.27,-478.2,75.319,-368.33,74.777,-237.15,-399.32,681.84,-477.92,413.83,181.73,195.46,-148.51,800.51,-491.9,283.01,-856.22,443.23,392.07,99.22,-157.67,-409.97,116.85,-359.99,-517.81,-425,-136.75,-70.321,16.851,-357.08,-95.69,-126.95,-48.542,-195.67,-15.084,-69.069,339.2,-46.753,241.34,320.63,251.42,-487.87,197.88,-700.09,-20.662,627.58,1027,-313.35,-280.83,310.09,428.76,-3.236,486.33,115.27,-431.11,-691.84,44.45,590.25,-153.01,-95.43,624.82,559.07,-22.357,2006.6,-118.99,-161.22,83.942,-314.74,-361.97,-112.19,541.55,-532.97,-353.62,-147.15,-59.176,851.22,-413.67,52.669,129.92,-183.18,-360.7,25.332,-182.53,227.64,-65.791,32.783,-666.32,-267.29
55.729,-47.784,273.65,-103.83,11.054,257.68,-613.59,-187.66,-742.3,-466.71,143.98,-61.779,2.7539,-783.75,-195.43,435.34,-313.52,-626.05,356.87,-45.417,644.26,227.16,-37.066,-347.74,-563.74,252.81,875.22,-272.85,-208.44,-201.7,-278.9,-685.33,795.01,1016.5,7.452,-116.93,-891.75,246.9,277,-307.26,140.7,-8.8185,-105.38,346.36,394.88,2.3208,-275.65,439.25,-582.46,-402.14,-203.56,-316.35,-503.83,-120.39,153.51,236.26,182.48,108.31,-299.8,741.05,-611.65,-342.86,759.91,146.05,-329.33,-636.36,-366.98,-203.75,478.75,-564.52,-213.4,250.57,-291.63,374.65,23.026,-118.99,2487,-428.62,348.13,-457.18,-221.95,141.42,-185.36,652.94,273.87,203.73,580.67,1038.1,761.96,530.15,142.1,78.7,575.74,112.13,553.66,311.57,702.73,114.68,171.58,-361.65
74.486,365.98,-228.05,-508.04,-366.04,719.98,-815.24,253.11,588.36,-382.95,542.77,53.876,-882.8,-226.54,700.94,-95.251,-93.069,-501.96,-124.54,728.2,-708.29,184.48,-76.039,370.18,-121.21,-878.88,645.64,-386.66,99.314,-140.5,293.51,350.91,-168.13,503.77,-638.8,-380.97,374.3,-432.14,398.08,262.62,-52.602,-177.53,-150.67,-854.28,-68.365,103.51,-4.3205,96.727,-484.62,177.07,-153.7,285.69,529.55,368,559.98,779.84,96.563,-39.313,-256.28,-307.34,-574.03,-112.87,-115.97,-201.06,-672.75,255.64,-63.307,297.29,208.58,246.16,765.54,-605.97,337.76,-248.97,365.41,-161.22,-428.62,2617.9,103.2,-30.937,105.29,270.68,-140.11,-203.7,-197.58,-449.5,-192.15,-1262,-379.03,469.41,398.92,-512.8,-512.86,-526.31,-341.38,438.91,-649.95,-537.35,374.89,63.268
394.23,227.23,-440.2,-384.1,-430.34,2.4311,-344.32,497.19,704.06,189.99,55.918,-23.05,109.75,-693.62,187.6,446.51,-601.4,30.391,26.381,-221.25,-169.46,-11.99,424.55,212.22,-460.58,-31.799,279.89,314.52,-47.499,-259.17,-538.99,-413.47,103.63,45.108,284.61,-655.99,-201,196.36,-359.33,412.69,227.6,-14.487,-534.76,-110.2,407.52,-659.78,-635.23,-359.17,-798.59,519.9,90.429,-644.67,-335.86,56.143,-304.96,336.17,28.417,365.18,-65.969,-146.11,-176.56,-675.01,45.202,-176.03,597.59,-445.64,365.9,-350.87,563.61,-5.112,138.08,-485.27,-50.953,-153.69,211.35,83.942,348.13,103.2,1660,5.9695,-145.14,81.782,-423.2,370.08,-553.09,148.05,-35.744,-158.38,-76.055,11.265,198.06,75.574,-64.35,506.67,166.42,106.75,20.625,25.543,-6.2178,833.83
-201.32,289.62,-340.94,392.46,412.21,-436.29,-94.8,85.61,-413.29,183.23,243.26,223.73,-228.12,-499.78,-237.76,-278.95,288.5,525.4,-523.62,250.51,-271.88,15.917,499.22,74.773,-178.05,-739.27,-532.43,-130.37,77.912,-8.6174,-440.27,94.818,68.194,59.419,20.093,-172.7,513.1,525.41,-405.37,390.16,86.47,-187.06,261.4,-72.045,49.732,147.22,521.21,716.47,-92.997,742.86,-236.17,-365.98,-144.75,211.17,-113.67,180.59,-135.6,-498.98,-455.65,-629.41,325.52,28.322,-306.01,282.71,68.105,296.17,274.54,88.157,-703.24,203.26,278.97,117.92,-338.84,-471.31,-280.2,-314.74,-457.18,-30.937,5.9695,1490.6,176.97,-442.57,-409.06,-115.53,128.02,122.74,-212.93,-399.48,-111.73,23.673,-111.24,326.1,382.18,240.95,130.81,73.396,63.561,421.8,-239.86,55.957
87.543,-334.2,-397.32,-423.38,-626.41,-536.25,372.22,234,-745.66,-153.85,-8.0947,-280.23,-307.97,130.4,248.43,86.27,96.174,-35.713,-290.17,144.13,467.94,399.77,-49.427,-82.483,429.82,139.52,-109.42,643.38,308.61,-703.58,-310.88,3.7937,204.35,349.57,-920.84,151.76,-41.945,-715.36,55.887,1068.7,279.16,-82.333,587.15,224.13,-182.36,58.352,401.33,599.97,-221.5,266.58,220.34,-201.53,593.94,-281.97,-307.79,-409.92,381.66,-258.36,98.87,-114.78,412.06,-167.32,94.69,205.51,216.71,-833.09,507.08,-5.3729,-285.33,-61.355,-122.19,-602.85,343.22,-1068.7,-242.08,-361.97,-221.95,105.29,-145.14,176.97,2346.3,677.75,1218.6,-295.1,265.85,573.09,-623.16,-719.59,260.6,9.1103,-581.25,130.09,72.455,-201.36,322.18,-185.98,-117.25,-365.99,823.81,7.1244
239.28,421.18,-310.57,262.54,-481.79,-135.38,170.04,-138.49,-178.21,-298.1,-412.17,-674.72,-21.865,562.2,770.28,383.02,-347.66,-188.55,-322.7,-188.04,698.66,537.07,-751.01,-81.887,605.17,173.46,639,276.56,549.16,-629.02,-712.79,27.315,280.62,-118.54,-54.375,116.37,-805.16,-911.75,-322.44,499.14,334.15,423.79,48.797,758.19,306.59,208.39,-265.13,226.6,432.64,-391.73,372.29,328.48,0.73381,237.39,-685.03,-110.02,-528.35,-175.24,255.57,-216.97,-497.63,46.511,-2.601,-92.82,-545.75,-609.45,-318.71,684.98,193.51,1022.4,-42.572,-209.38,51.835,211.75,557.96,-112.19,141.42,270.68,81.782,-442.57,677.75,2297.5,431.63,66.917,-591.8,-455.91,-132.14,-427.99,-344.64,310.72,597.17,255.14,-57.131,-319.2,243.4,-75.49,-151.16,280.48,464.24,-168.75
-398.34,-503.83,-430.85,-492.79,-481.85,-247.1,-77.261,111.59,-36.158,8.6271,-191.96,-504.24,201.16,169.08,668.91,-393.3,885.08,-325.4,-156.27,241.86,406.83,-487.08,29.848,-18.235,-122.06,541.24,-311.26,869.01,101.99,58.445,7.9636,63.662,140.24,134.19,-313.78,59.816,-227.69,-1021.2,707.2,291.04,-18.593,-156.68,780.94,246.77,-738.08,-190.75,842.65,145.97,655.79,-133.5,514.19,640.28,-264.89,-581.64,-401.61,-104.71,376.17,836.26,673.19,-197.74,254.08,149.26,-1.308,-90.1,475.4,-747.89,290.16,-229.75,339.3,-125.59,218.29,-416.76,317.23,74.612,-259.67,541.55,-185.36,-140.11,-423.2,-409.06,1218.6,431.63,2559.7,-212.59,601.1,454.06,50.114,219,-287.89,-46.345,-175.15,-196.77,24.433,-344.59,694.71,-456.36,-121.5,-794.9,439.13,-563.58
57.632,572.58,435.06,-503.09,163.45,200.99,374.61,71.445,821.76,-520.33,275.45,-531.1,883.31,298.02,-548.71,107.21,-352.67,-880.36,-46.793,-632.09,234.11,-9.7521,-152.44,189.94,-329.9,404.12,569.08,-345.55,757.01,660.98,813.62,250.08,903.18,189.36,103.76,190.71,771.73,-146.84,-239.58,47.412,658.11,293.98,30.383,90.025,-329.54,-223.21,76.836,242.21,-857.88,-311.27,22.757,-560.4,-433.52,157.05,-519.89,482.23,-139.25,37.685,329.14,89.143,-594.21,-330.04,-162.16,241.22,-439.79,-713.05,-47.764,-362.65,37.632,101.82,-122.01,494.93,-1010.9,-79.18,395.54,-532.97,652.94,-203.7,370.08,-115.53,-295.1,66.917,-212.59,2653,398.13,600.79,693.99,-426.68,459.42,-167.9,-382.5,-397.65,672.78,241.58,242.3,-768.57,21.75,82.479,-408.73,694.66
-856.34,-662.02,-628.07,46.333,1025.2,-124.8,-493.27,-461.29,-53.612,-106.48,483.1,-448.93,-38.396,-52.427,288.37,98.972,213.95,-457.58,631.28,262.04,542.71,-892.69,81.004,2.3877,256.71,-283.37,206,-272.06,-248.4,512.03,861.13,-90.625,34.762,382.9,-563.5,292.47,287.77,-195.3,173.4,42.951,177.4,-592.83,581.27,317.92,-538.21,322.16,510.98,322.79,-579.29,-524.47,-177.71,144.58,-888.3,-172.44,168.56,-168.21,174.49,-364.91,-165.47,591.46,-3.1485,672.29,87.253,-106.54,84.965,176.88,435.05,-385.96,-340.09,-449.11,222.88,285.57,176.99,-157.56,195.67,-353.62,273.87,-197.58,-553.09,128.02,265.85,-591.8,601.1,398.13,2389.9,11.789,-302.31,23.228,-185.17,-405.69,-473.4,-604.05,213.63,-63.625,1078.5,-342.69,165.19,47.227,-273.68,50.397
156.97,324.9,858.72,-79.887,-533.32,-451.28,368.55,571.63,-171.14,201.36,-142.16,-70.668,143.3,-142.89,-851.45,53.977,211.05,636.97,-280.67,-416.59,116.15,162.21,638.7,36.465,-579.96,468.44,-395.98,137.02,94.945,-89.46,498.08,212.9,201.94,124.54,-598.89,0.78917,456.97,-511.61,-165.68,837.6,-238.85,-394.77,-41.131,-18.378,59.383,-49.361,269.25,384.54,138.45,-167.29,82.898,-322.89,-378.94,-184.12,-535.77,528.1,800.92,602.3,-58.977,-138.93,114.03,-411.38,423.68,-200.88,-148.29,-820.49,389.12,-22.072,-2.5929,-667.6,-108.88,53.761,456.91,-252.73,-128.88,-147.15,203.73,-449.5,148.05,122.74,573.09,-455.91,454.06,600.79,11.789,2121,54.923,105.62,173.48,-168.76,-806.87,262.46,930.76,58.721,-271.81,93.304,370.43,-614.93,17.88,701.26
-7.5444,636.01,682.87,-5.4456,101.48,304.73,266.24,111.8,-24.187,-363.41,-339.21,-16.474,190.78,-50.017,820.6,-22.583,770.34,-176.92,-189.56,169.83,345.03,-443.41,644.8,-353.9,-498.88,442.86,211.56,-779.62,953.43,-321.66,-19.454,192.84,-123.31,541.67,230.4,248.09,-24.743,279.66,1069,-563.71,-29.531,79.512,-288.37,-403.06,-418.66,75.566,537.59,-416.76,-34.622,-108.69,25.253,-662.31,149.98,-493.59,-573.92,509.27,-77.048,232.54,36.564,-634.35,12.515,-1054,-282.03,-312.17,-642.03,86.983,-608.89,344.26,285.65,-140.16,-126.09,579.95,-414.86,1.4731,506.76,-59.176,580.67,-192.15,-35.744,-212.93,-623.16,-132.14,50.114,693.99,-302.31,54.923,2483.8,552.07,193.85,531.79,173.27,-59.258,-210.91,330.48,-325.91,-521.96,414.07,87.729,-499.42,-919.01
168.38,-231.75,614.84,930.38,154.4,469.72,-546.69,175.02,-495.9,-160.89,-85.007,38.875,588.07,-151.1,99.983,-457.59,206.69,59.437,-64.995,338.61,-46.023,-82.367,331.7,-377.34,-275.04,638.38,-448.22,-244.48,-816.52,-241.6,-277.82,-562.2,-336.12,391.01,220.08,-240.71,-1070.6,114.77,47.396,-93.778,-279.21,73.291,-173.35,481.56,-2.3428,-480.6,305.02,-326.75,543.87,-475.91,-105.27,-78.233,-280.35,-531.36,71.337,-416.19,55.505,759.99,-168.66,574.92,-2.9316,373.66,578.94,-103.21,403.47,-273.44,-97.559,-286.47,85.959,-405.35,-116.96,618.06,440.37,591.85,-447.23,851.22,1038.1,-1262,-158.38,-399.48,-719.59,-427.99,219,-426.68,23.228,105.62,552.07,2578.3,-52.081,137.14,-109.65,342.43,444.68,336.19,79.755,-7.4072,634.99,272.11,-522.69,-747.39
-212.12,-241.97,474.42,-161.62,-457.37,459.88,-268.94,-311,-712.87,-481.31,11.89,740.37,-14.993,-419.15,-466.11,57.596,-368.57,-287.77,-459.54,-622.81,-225.3,688.72,-81.803,333.56,-200.88,403.67,122.21,-115.64,677.59,1125.2,-186.88,-639.24,413.75,37.5,-461.43,456.63,-326.36,423.43,-393.81,-725.09,-611.9,1134.1,19.479,-192.45,-432.69,258.22,-363.31,313.87,-549.49,-36.97,-372.16,-226.14,758.68,-488.51,187.79,-578.65,-19.46,-95.453,-587.35,389.7,430.22,-916.2,-191.4,436.52,108.55,13.072,156.31,-183.4,106.26,-447.74,-399.1,-503.53,-157.45,-359.58,585.82,-413.67,761.96,-379.03,-76.055,-111.73,260.6,-344.64,-287.89,459.42,-185.17,173.48,193.85,-52.081,2628.7,-561.6,-708.12,-24.128,446.67,-48.265,164.22,-482.84,-449.99,-218.06,799.4,-695.68
39.069,230.65,254.66,308.87,208,-173.3,6.4685,267.73,-298.6,-430.1,-101.16,-885.13,-343.79,-327.72,-270.94,-13.276,147.53,34.274,216.41,785.15,-327.08,515.73,75.772,-349.55,-173.75,-24.94,308.08,266.76,-385.66,-804.8,-428.7,390.99,529.46,874.04,390.1,-343.7,-339.26,340.56,736.74,-66.436,305.13,-302.35,219.02,-155.44,-76.949,-32.264,429.47,522.41,-82.23,259.61,-327.64,117.64,14.964,234.14,74.417,753.74,-147.5,-6.4402,370.17,-240.94,333.21,-520.34,68.438,-116.89,-727.4,18.044,-507.12,184.54,112.31,404.61,-377.02,-244.79,-452.34,661.15,-298.02,52.669,530.15,469.41,11.265,23.673,9.1103,310.72,-46.345,-167.9,-405.69,-168.76,531.79,137.14,-561.6,1691.6,402.12,462.19,-124.31,111.46,-181.13,745.39,153.69,-185.64,36.006,-216.67
