-0.15226,0.34864,0.42939,-0.21966,-0.12254,-0.43159,-0.43099,0.31474,0.28042,0.24795,-0.65924,-0.27163,0.12255,0.44636,0.018427,0.35057,-0.14282,-0.2576,0.15234,-0.18426,0.45709,-0.76995,0.32425,0.54211,0.2976,-0.40673,-0.30541,0.43507,0.46432,0.57649,-0.36477,0.46495,-0.71817,0.14986,0.54022,-0.43639,0.053126,0.67917,0.50644,0.46555,0.21033,0.095248,-0.55164,-0.21798,0.23726,-0.70635,0.1333,-0.23075,-0.87171,0.54235,3.5231,0.53462,-0.25503,-0.21502,-0.79975,0.68802,0.66725,-0.40172,-0.25015,0.19134,0.39494,-0.96562,-0.10155,0.40753,-0.0087167,-0.17091,0.010525,0.36306,0.22651,0.50921,-0.86831,0.14622,-0.39332,0.26454,-0.15892,-0.043708,-0.3331,-0.57866,-0.10319,-0.1484,0.15054,0.010595,0.35102,0.49023,-0.10223,-0.10678,-0.43233,-0.30602,-0.36198,-0.37766,0.0055613,0.16289,-0.032481,-0.42454,0.050733,-0.072396,1.0393,-0.34201,0.17067,-0.73693
0.34371,0.59331,-0.062737,0.32584,-0.28844,0.70775,0.2092,-0.045802,-0.49647,0.091023,0.15573,-0.032088,0.094935,0.6436,0.3315,1.2023,0.46478,0.25531,0.054958,0.12361,0.26039,-0.29281,0.11867,0.32737,0.48349,-0.31793,-0.1868,0.018886,0.8532,0.43432,0.45803,-0.42166,0.46989,-0.67915,-0.080464,0.18746,-0.33113,-0.22466,0.040204,0.77265,0.22171,0.25534,-0.34678,-0.55197,0.70835,0.25439,0.75435,-0.3504,-1.0136,-0.66663,0.53462,5.2848,0.18416,-0.14589,0.26762,-0.6194,0.66382,-0.74497,0.60914,0.24701,-0.36416,0.033316,-0.62463,0.12693,0.0046688,0.19715,0.68186,0.35538,-0.71791,0.5736,0.55708,-0.065818,-0.65868,-0.49929,0.6903,-0.047419,-0.15227,0.61149,-1.4005,0.30549,-0.28891,-0.4303,-0.42158,-0.25324,-0.86655,0.28906,-0.12356,-0.34007,0.26368,-0.37119,0.02639,-0.082305,-0.35418,-0.71793,-0.070959,0.50404,0.38025,0.82646,0.083878,0.31253
-0.23265,0.48343,0.11849,0.49444,-0.4315,-0.24308,0.1935,-0.59684,0.35278,0.30642,0.6251,-0.43266,-0.4706,-0.19222,-0.56921,0.021657,0.6793,0.18483,0.38455,0.31521,0.79036,0.58157,-0.12964,-0.46391,-0.070259,0.80477,0.41772,0.37675,0.42182,0.16524,-1.2604,0.16012,0.7703,-0.039255,-0.41483,-0.50656,0.56888,-0.60873,-0.35292,0.21839,0.41893,-0.60284,0.46956,-0.33092,0.2915,-0.79959,-0.21955,0.24494,-0.81261,-0.66581,-0.25503,0.18416,4.8328,-0.057726,-0.60349,0.31268,-0.49321,-0.80306,0.22006,0.50268,0.056712,0.24406,-0.0050763,-0.54333,-0.328,0.41762,0.61961,-0.2589,0.60694,-0.14231,0.0013665,-0.34085,0.018479,0.24243,-0.2885,-0.076582,0.60832,-0.11193,0.10108,-0.42328,0.008858,-0.39387,0.25363,-0.94772,-0.18984,0.87993,0.31059,-0.36124,0.020135,-0.69347,-1.0629,-0.56731,0.1005,0.18757,0.082947,-0.197,-0.12916,-0.94005,0.42123,0.43302
-0.073747,0.1043,0.015557,-0.22291,0.090655,-0.20313,0.67363,-0.16216,-0.93238,0.31503,-0.824,-0.3167,-0.25901,-0.61392,0.088492,0.24659,-0.22535,-0.40864,-1.0802,1.1931,-0.2472,-0.072309,0.0045666,-0.36657,-0.46684,-0.044351,0.30322,-0.08767,-0.48959,-0.3097,-0.29296,0.043433,0.11878,-0.14555,-0.22795,-0.093151,-0.74345,0.074112,0.13766,-0.22086,-0.097271,0.37546,-0.34382,-0.18082,-0.064787,0.11813,-0.30328,1.0017,-0.62816,-1.2366,-0.21502,-0.14589,-0.057726,4.3803,0.46032,0.033891,0.48555,0.94218,-0.53657,-0.19182,-0.060011,-0.6895,0.19882,-0.88431,-0.99905,0.55472,0.27452,0.56988,-0.26835,-0.24399,0.6408,0.33021,0.18059,-0.072873,-0.57722,-0.37657,0.011915,0.91917,0.081963,-0.40308,0.5074,0.1375,0.63769,-0.22796,-0.045057,-0.082017,-0.70446,-0.20934,-0.60757,-0.44608,0.32504,0.0627,-0.19313,-0.57099,-0.43698,-0.17285,0.12163,-0.5153,-0.13351,-0.46069
0.24486,0.52985,0.63786,-0.30989,0.40033,0.46076,0.2231,0.073077,0.45014,-0.097866,-0.32771,-0.24125,-1.0065,-0.40173,-0.33972,-0.15394,0.22383,-0.027101,0.44602,-0.49486,-0.78047,0.52529,0.64183,-0.78107,-0.85913,-0.054324,0.18873,-0.11833,-1.2389,0.79677,0.11251,-0.62076,1.0989,0.28976,-0.46227,0.15605,-0.85266,-0.17746,-0.11468,0.65438,0.30696,-0.27948,0.14265,0.17595,0.32474,0.52847,0.78391,0.33427,0.15155,-0.22518,-0.79975,0.26762,-0.60349,0.46032,4.5614,-0.44177,0.46017,0.33535,0.84107,-0.15533,0.39865,-0.0031176,0.03633,0.21281,0.20923,0.47949,-0.20868,-0.0281,0.23828,-0.57518,-0.29217,0.008173,0.3781,-0.70853,0.36551,0.7397,-0.24869,0.087356,-0.32241,0.50742,-0.2918,0.12491,0.086061,0.21581,-0.5224,-0.55522,-0.21206,0.39111,-0.31293,0.28466,-0.45331,0.68367,-0.46355,-0.33399,-0.21532,-0.031888,-0.35626,-0.11592,-0.12765,-0.69843
0.23931,-0.0083533,-0.053792,0.63313,-0.68942,1.0021,-0.45415,0.075611,-0.31431,0.69535,-1.286,-0.25552,-0.18975,-0.76925,-0.53275,-0.078787,0.20859,0.24021,0.36151,-0.15124,-0.40386,-0.49825,0.4665,-0.0047471,0.081698,0.20379,-0.6708,0.7723,-0.27141,0.045466,-0.18578,1.2549,-0.25147,-0.89655,0.072336,0.39621,0.34012,0.26208,-0.20945,-0.06324,0.60963,0.20301,0.011638,0.22133,0.17333,-0.7248,-0.28688,0.37652,-0.61807,0.47159,0.68802,-0.6194,0.31268,0.033891,-0.44177,3.7916,-0.26159,0.26323,0.11169,-0.30699,0.014658,0.32107,0.12681,0.012579,-0.095305,0.24137,-0.14329,0.1281,-0.44478,0.8882,0.11691,-0.037361,-0.06191,0.10699,-0.48442,0.4227,0.13145,-0.59084,0.014589,-0.12531,0.20208,0.70306,0.14195,-0.30895,0.080861,-0.32939,0.28154,-0.07577,-0.15675,0.23565,-0.12865,0.17747,-0.41807,0.54997,0.65944,-0.49422,-0.056942,-0.39905,-0.49281,-0.20068
-0.2231,1.0887,-0.31784,-0.072889,-0.48823,-0.57881,-0.48289,0.35352,-0.64272,0.23297,0.79026,0.35355,-0.023054,0.64138,0.63463,-0.19849,-0.012472,-0.62308,-0.44341,-0.016496,-0.3316,0.38656,0.77772,0.09964,-0.12434,0.20437,0.19607,0.19268,0.17561,0.096367,0.13489,0.23338,0.11419,0.079517,0.20064,-0.32223,-0.37741,0.35393,0.60488,0.23768,0.0081869,-0.37809,-0.1904,-0.57253,-0.13742,0.11855,-0.51539,0.96809,0.14339,0.043564,0.66725,0.66382,-0.49321,0.48555,0.46017,-0.26159,4.2819,-0.29939,-0.074602,0.8643,-0.18869,0.13865,0.47888,1.1435,-0.35226,1.0566,-0.47224,0.14709,-0.43575,0.43316,-0.13509,0.16571,0.11677,0.4268,0.50237,0.48796,-0.58789,-0.44724,0.40452,0.058771,-0.25453,0.20571,0.29565,-0.8481,-0.34366,-0.32695,-0.40503,-0.64932,0.24003,0.03021,0.5296,0.40177,-0.68731,-0.31448,-0.24015,0.18889,-0.27848,-0.15804,0.72625,-0.6858
-0.063394,-1.0095,-0.95919,0.68031,-0.25203,0.27275,0.25749,-0.082974,0.29415,-0.19804,0.21254,0.015019,-0.41036,0.11032,-0.17476,-0.22146,-0.13633,-0.49631,0.047342,-0.49895,-0.45055,-0.2266,-0.12456,0.71925,0.0098417,-0.30281,-0.43835,-0.25596,-0.44576,-0.30929,-0.40118,-0.36888,0.26059,-0.41337,-0.63789,0.52329,0.20546,0.058262,-0.2721,0.56896,-0.038169,-0.23669,0.02296,-0.83299,0.17812,0.5325,-0.16862,0.27707,-0.66149,0.62443,-0.40172,-0.74497,-0.80306,0.94218,0.33535,0.26323,-0.29939,6.2066,-0.54178,-0.35155,0.021334,-0.93343,-0.19006,-0.19679,-1.176,-0.87525,0.72741,-0.29149,0.29041,-0.14588,0.5018,0.18441,-0.25802,-0.2585,0.25355,-0.05975,-0.61258,0.5472,0.94547,-0.20687,-1.3247,0.028709,0.47993,-0.15553,-0.299,0.011117,0.40417,-0.61885,0.058043,0.41801,0.023688,0.24909,-0.50386,0.72261,0.032597,-0.29925,0.49462,0.45488,0.21245,-0.77603
0.60209,-0.39803,-0.32113,-0.47759,-0.51509,1.0148,0.55475,-0.062749,0.35985,-0.27631,0.24868,0.38255,-0.43099,0.82313,0.79293,-0.18452,0.24272,0.55739,0.61847,0.30196,0.10178,0.81409,0.66139,0.45077,-0.74449,-0.25706,0.18492,-0.011773,-0.042481,-0.267,0.072437,0.40761,-0.24847,-0.59045,-0.85186,-0.47389,-0.44677,0.051816,-0.13947,0.065424,0.25342,-0.35206,0.12323,0.15004,0.24418,-0.11103,-0.55463,0.28068,-0.13052,0.19339,-0.25015,0.60914,0.22006,-0.53657,0.84107,0.11169,-0.074602,-0.54178,4.8139,-0.034179,0.32999,0.10283,-0.62041,0.20421,0.16897,0.45656,0.34999,-0.048953,0.15458,-0.91023,-0.090026,-0.076526,0.0010977,-0.15667,0.52068,-1.2297,0.67139,-0.63476,-0.56585,-0.37539,-0.033661,0.14644,-0.33484,0.47551,0.020542,-0.87882,-0.85277,0.25163,0.065962,0.43501,-0.067442,-0.31525,-0.83737,0.26115,0.90204,-0.22944,0.40116,-0.60681,-0.44859,0.079922
-0.19826,-0.44311,0.29889,-0.075604,-0.20378,-0.49769,0.34209,-0.4688,-0.15614,0.86314,0.4209,-0.45702,-0.28062,0.34595,-0.099756,0.72855,-0.19917,-0.10748,-0.38476,-0.019017,0.29062,-0.3022,-0.45517,-1.2802,-0.19515,-0.11538,0.59715,0.043971,-0.38068,-0.79055,-0.043913,0.10914,0.29573,0.43782,0.6898,0.21611,-0.088788,-0.0010951,-0.48916,0.21343,0.26853,0.23889,0.45488,0.41729,-0.03745,-0.1759,-0.4873,0.53294,0.53741,1.3045,0.19134,0.24701,0.50268,-0.19182,-0.15533,-0.30699,0.8643,-0.35155,-0.034179,5.6255,0.51738,-0.87984,-0.5453,0.45116,0.46563,-0.38205,0.40706,0.40896,0.30936,0.011302,0.26612,-1.0578,-0.39418,0.087647,0.28022,0.065203,-0.35016,-0.24287,0.074797,0.13106,0.12455,-0.36855,-0.017095,-0.7534,0.32164,-0.83786,-0.22729,-1.3447,0.56179,0.24003,-0.13988,0.075281,-1.0591,-0.1109,-0.57499,-0.70796,-0.098841,0.3175,-0.14608,0.84708
-0.033145,-0.15802,0.24846,-0.69734,0.59493,-0.23366,0.094669,1.7633,-0.18684,-0.90649,-0.033635,-1.2857,-0.74831,-0.20848,0.48217,-0.0038211,0.71465,-0.34448,0.9724,0.45639,-0.25439,0.26511,-0.41742,0.040324,0.19857,-0.37929,0.17997,0.12045,-0.25397,0.27313,-0.55149,0.66187,-0.38162,0.42468,0.55746,0.2046,0.66272,0.1454,0.40708,0.040511,0.2016,0.36602,-0.090407,-0.39311,-0.22318,1.1703,0.083172,0.13822,-0.24125,-0.59796,0.39494,-0.36416,0.056712,-0.060011,0.39865,0.014658,-0.18869,0.021334,0.32999,0.51738,5.3841,-0.063039,-0.31092,0.3639,-0.090141,0.25893,0.085994,-0.022929,-0.17606,-0.2985,-0.55611,-0.30089,-0.80857,-0.38314,-0.1299,0.72666,0.062372,0.056694,-0.028112,-0.0017936,0.068534,-0.33411,0.16855,0.27459,0.58567,0.11335,0.196,-0.9609,-0.096731,0.22569,0.030209,-0.95254,-0.064874,0.89834,-0.27092,-0.13825,0.43623,-0.45719,-0.86885,0.29073
0.0064445,-0.095625,-0.58297,0.4533,0.66292,0.79249,-0.23062,0.8969,0.18705,-0.10049,-0.16334,0.29194,0.12479,0.44549,-0.016519,-0.25856,-0.50764,0.11447,-1.0849,-0.34643,-0.49077,0.18022,0.5166,-0.42678,0.035929,-0.40374,-0.076948,-0.060086,-0.60716,1.1888,-0.34036,0.15788,-0.10284,-0.28806,-0.15357,-0.21855,0.56174,0.039129,0.28494,-0.43067,-0.2688,0.010858,-0.39905,0.094803,0.11096,0.25963,-0.71986,0.47793,0.72923,0.028279,-0.96562,0.033316,0.24406,-0.6895,-0.0031176,0.32107,0.13865,-0.93343,0.10283,-0.87984,-0.063039,4.9883,-0.28723,-0.052001,0.50731,0.42465,0.92587,-0.025685,-0.80394,0.48742,-0.068027,0.40751,-0.32758,0.054129,0.51749,0.55779,-0.11303,0.3575,0.3248,-0.13128,0.019606,0.16243,-0.16748,-1.2683,-0.3731,0.47178,-0.075039,0.24884,0.64605,0.28492,-0.61302,-0.54266,0.63485,0.20178,0.23687,0.11313,-0.8532,-0.089692,-0.036078,0.71884
0.43994,-0.28596,0.62663,0.34988,-0.28701,-0.013739,-0.12659,1.1396,-0.23535,-0.05452,0.23464,0.65897,0.4224,-1.2918,0.47918,0.60178,-0.073889,-0.22832,0.4879,0.22707,0.17097,-0.15431,0.96773,0.1871,-0.018988,0.58812,0.049166,-0.15735,-0.2631,-0.1703,-0.14619,0.070524,0.019833,0.6728,-0.52924,-0.23767,-0.17238,-0.27142,0.58205,0.090166,-0.58403,-0.276,-0.40894,-0.4022,-0.80349,-1.2607,0.13193,0.044572,-0.40106,-0.37149,-0.10155,-0.62463,-0.0050763,0.19882,0.03633,0.12681,0.47888,-0.19006,-0.62041,-0.5453,-0.31092,-0.28723,5.2795,-0.12567,-0.053581,0.45948,-0.025706,0.19691,1.0735,-0.29353,-0.047345,-0.22428,0.8574,-0.30208,-0.076394,0.99512,-0.2575,-0.12519,0.33538,0.25644,0.29229,-0.80991,0.13001,-0.45846,-0.13627,0.010651,0.22443,0.54129,0.86278,0.07801,0.86013,0.052682,-0.82265,0.35567,0.51635,0.41392,0.3205,0.84276,-0.14746,0.69386
0.076436,0.109,0.2001,0.27858,-0.26378,-0.19391,-0.86768,-0.022083,0.31041,0.2385,0.48472,-0.41887,0.18714,1.1423,0.45671,-0.61552,1.1549,-0.34115,0.1581,-0.090356,-0.21933,-0.22265,0.26904,0.022028,0.034069,0.25774,0.31846,0.19778,-0.62016,-0.25659,0.42721,-0.25351,0.14587,-0.083562,-0.45215,0.63544,0.31395,0.39241,-0.75044,0.45784,0.13012,-0.58523,-0.83293,0.47642,-0.81465,-0.09739,-0.29453,-0.57541,0.20537,0.42708,0.40753,0.12693,-0.54333,-0.88431,0.21281,0.012579,1.1435,-0.19679,0.20421,0.45116,0.3639,-0.052001,-0.12567,3.9013,-0.24745,1.0755,-0.64095,0.070868,-0.43351,0.28513,0.068475,-0.029264,-0.15277,-0.21096,-0.39432,0.27348,-0.49648,-0.22029,0.35967,-0.023121,-0.54284,0.36923,0.49295,0.77467,-0.44536,-0.095058,-0.30131,0.19341,0.38458,-0.12516,0.05008,-0.31928,0.39365,0.41158,-0.4189,0.042197,0.1715,0.10377,0.098447,0.46842
-0.64785,0.52643,0.7633,-0.10113,1.2273,1.042,-0.049958,-0.2006,0.094214,0.027767,-0.49694,0.2493,0.31518,0.17838,-0.68172,0.2769,-0.18059,-0.16094,0.0015002,0.10133,0.2736,-0.79845,-0.43489,0.068359,-0.44512,-0.3441,0.2306,-0.043726,-0.37615,-0.15096,0.26072,-0.57549,0.33499,0.0080775,0.48933,-0.62335,0.13422,-0.084455,0.40768,-0.035088,-0.12735,0.11873,0.74861,-1.2283,-0.2327,-0.24452,-0.14372,-0.52335,0.0084004,0.53172,-0.0087167,0.0046688,-0.328,-0.99905,0.20923,-0.095305,-0.35226,-1.176,0.16897,0.46563,-0.090141,0.50731,-0.053581,-0.24745,3.8662,-0.30297,-0.59455,-0.24592,-0.20105,-0.30138,-0.19262,0.084272,0.29326,0.5765,0.0015227,0.18481,-0.75872,-0.0041203,-0.44644,0.032312,-0.48863,-0.20755,0.12897,0.07117,0.55119,-0.68523,0.087647,-0.03778,0.1993,0.40923,0.14555,-0.2402,-0.35094,0.23883,0.76627,-0.13401,-0.64837,-0.31313,-0.16537,0.38522
-0.13956,0.32048,-0.18202,-1.4174,0.14964,-0.11885,-0.70625,-0.51681,-0.51856,-0.13394,-0.2933,0.30116,-0.33317,-0.52288,-0.28972,0.28412,0.56618,-0.35876,-0.18934,0.48211,-0.4282,0.48726,0.48844,-0.17906,-0.0025375,0.37358,-0.37963,-0.86619,0.042773,-1.1616,0.19789,-0.67781,-0.59615,-0.055824,-0.69768,0.18768,0.98281,-0.48455,-0.21156,0.53342,0.25616,-0.1897,0.31919,-0.056639,0.19414,0.14044,-0.24843,-0.10693,-0.6535,-0.014696,-0.17091,0.19715,0.41762,0.55472,0.47949,0.24137,1.0566,-0.87525,0.45656,-0.38205,0.25893,0.42465,0.45948,1.0755,-0.30297,5.1393,-0.34206,0.1568,-0.55449,-0.24606,-0.045824,0.10874,-1.0077,-0.012836,-0.55673,0.41242,0.12932,-0.20643,0.83899,0.37087,0.18881,0.19248,0.3851,-0.70044,-0.62649,-0.089524,-0.51017,0.88485,0.12882,-0.40456,0.051661,-0.43047,0.057184,-0.13857,0.45795,-0.52137,0.30102,-0.10435,0.05489,0.20124
-0.59073,-0.6933,0.33713,-0.79059,-0.39328,0.4645,0.42657,0.018776,0.13726,0.12879,0.14016,0.45524,0.1791,-0.14019,0.2102,0.73206,-0.20412,0.61391,-0.19219,-0.013741,-0.2373,0.12825,-0.26774,-0.19315,-0.89915,-0.10358,0.80817,0.16697,0.26921,0.89491,0.29433,-0.32098,-0.23741,-0.43872,-0.74064,0.29554,0.57664,1.1317,0.37211,0.29467,-0.17956,-0.31902,-0.65828,-0.17846,0.27548,0.052565,-0.31664,-0.49238,0.0066923,0.0084637,0.010525,0.68186,0.61961,0.27452,-0.20868,-0.14329,-0.47224,0.72741,0.34999,0.40706,0.085994,0.92587,-0.025706,-0.64095,-0.59455,-0.34206,5.8531,-0.1397,0.56541,1.0662,-0.31188,0.43293,0.30661,0.48001,0.41608,0.7275,0.6719,0.37544,0.94818,0.0035958,0.33577,-0.23641,0.42809,-0.15119,0.21208,0.13121,-0.77022,-0.24455,-0.61891,0.093243,-0.56293,-0.50072,-0.45366,-0.2288,-0.35368,-0.58995,0.46436,1.0859,-0.25823,0.38274
-0.039164,-0.44669,-0.071235,-0.56704,-0.0042013,0.2825,0.29444,1.115,-0.55583,0.34212,-0.68896,-0.14141,-0.57005,0.31613,-0.11375,-0.49532,-0.38144,-0.26043,-1.1264,-0.41377,-0.12729,-0.2849,0.7627,-0.47368,0.16841,0.40588,0.33818,-0.32444,-0.18286,0.15034,0.0092815,0.11842,-0.41181,0.34423,-0.38679,-0.35553,-0.16291,0.079891,-0.69862,-0.10645,0.65312,-0.042432,-0.652,0.2785,0.34507,-0.82904,0.17295,-0.83307,-0.30349,-0.17752,0.36306,0.35538,-0.2589,0.56988,-0.0281,0.1281,0.14709,-0.29149,-0.048953,0.40896,-0.022929,-0.025685,0.19691,0.070868,-0.24592,0.1568,-0.1397,3.372,0.09616,-0.6553,0.2763,-0.19866,-0.34252,0.85072,-0.546,-0.31296,0.35431,0.62975,-0.75816,0.10574,0.12877,-0.0036317,-0.3476,0.22702,-0.14745,0.45754,0.30957,-0.82853,0.34136,0.19062,0.40179,0.35484,-0.13691,-0.13891,-0.070546,-0.4159,-0.05946,0.464,0.07758,-0.0044371
0.29753,-0.74965,-0.20615,-0.048662,0.61229,0.62233,-0.45785,-0.46644,0.37482,-0.4545,0.44711,0.0033239,-0.146,0.41396,0.41486,-0.54944,-0.41632,-0.24679,0.43613,0.31955,0.012191,0.14396,0.12565,-1.0194,0.63717,0.52074,0.21034,-0.099136,0.073049,0.27611,0.4959,-0.70281,-1.0444,0.47632,0.61748,-0.56399,-0.62925,-0.49731,-0.034262,0.54401,0.44188,-0.032648,0.13458,0.44839,-0.24264,-0.52947,-0.56782,0.095585,-0.50514,-0.075472,0.22651,-0.71791,0.60694,-0.26835,0.23828,-0.44478,-0.43575,0.29041,0.15458,0.30936,-0.17606,-0.80394,1.0735,-0.43351,-0.20105,-0.55449,0.56541,0.09616,5.4346,-0.36446,-0.80688,0.95799,0.60178,-0.21942,0.48918,0.73687,-0.055963,-0.71856,-0.60512,-0.43029,0.15161,0.048961,0.15594,0.10037,-0.65992,-0.051224,0.47027,-0.29907,-0.34666,-0.99683,-0.3471,-0.25921,-0.31594,-0.25125,0.019404,-0.71195,0.099932,0.36176,0.03781,-0.15013
0.42162,0.87577,-0.33754,0.91975,-0.35214,-0.61334,-0.95962,-0.35147,0.0025259,-0.066394,-0.41008,0.082295,0.069116,-0.036024,0.61554,0.046967,0.7609,0.63841,0.62663,-0.11047,-0.63238,-0.55405,-0.88859,-0.31998,0.055779,0.59782,0.35656,-0.1808,0.11869,0.4223,0.16485,0.66802,-0.36738,0.52493,0.010214,-0.071593,-0.20999,0.64692,0.52143,-0.084071,0.45648,0.1946,0.39068,-0.14455,0.16192,-0.027,-0.49755,-0.12737,0.14075,0.081004,0.50921,0.5736,-0.14231,-0.24399,-0.57518,0.8882,0.43316,-0.14588,-0.91023,0.011302,-0.2985,0.48742,-0.29353,0.28513,-0.30138,-0.24606,1.0662,-0.6553,-0.36446,4.6899,0.20695,0.9996,-0.11627,-0.36738,-0.30462,0.23219,-0.221,0.74039,-0.22331,0.17509,-0.13353,0.32772,0.1921,-0.54002,0.54298,-0.19983,0.079763,0.76422,-0.1618,0.37387,-0.5069,0.38537,-0.45656,-0.21303,-0.2486,-0.59814,-0.064013,0.69763,-0.58524,-0.099317
0.57965,-0.35137,-0.10084,0.41623,-0.47981,-0.4893,0.79114,-0.21944,-0.92243,0.58586,0.40511,-0.25569,0.078137,-0.5839,0.27269,0.22929,-0.11698,0.53831,-0.043677,-0.33512,0.5822,-0.57594,0.18098,0.00050712,-0.32847,0.47157,0.39916,-0.5545,-0.31473,0.72365,0.49722,-1.0734,-0.48836,-0.10625,0.34287,0.43987,-0.50089,0.7546,-0.78518,0.29136,0.092493,-0.2455,0.32696,-0.91703,-0.062338,0.18433,-0.23299,-0.29158,0.24285,-0.51706,-0.86831,0.55708,0.0013665,0.6408,-0.29217,0.11691,-0.13509,0.5018,-0.090026,0.26612,-0.55611,-0.068027,-0.047345,0.068475,-0.19262,-0.045824,-0.31188,0.2763,-0.80688,0.20695,5.009,0.15428,-0.79906,-0.18455,0.017704,-0.27023,0.38741,-0.53418,-0.48185,-0.50757,-0.072141,0.27923,0.2413,0.0010136,-0.16511,0.37898,0.37205,0.53722,0.78771,-0.50227,0.65633,-0.10905,-0.39056,0.97052,0.01285,-0.24919,-0.93769,-0.79294,-0.95804,0.6428
-0.31946,0.75089,0.024619,-0.21632,0.56397,-0.65072,-0.49991,-0.56151,0.33713,-0.018113,-0.8662,0.32173,0.13523,0.77582,0.42754,-0.35254,-0.64866,-0.20221,-0.19223,0.36492,-1.0702,-0.076771,0.21609,0.089782,-0.10744,-0.69305,0.7648,0.19597,1.1349,0.72406,-0.051555,-0.38026,-0.097273,0.23755,0.40168,-0.29706,-0.29034,-0.15852,-0.89019,0.46106,0.73302,0.27679,0.76547,0.40122,-0.10206,0.25281,-0.32494,0.3826,-0.4584,-0.69601,0.14622,-0.065818,-0.34085,0.33021,0.008173,-0.037361,0.16571,0.18441,-0.076526,-1.0578,-0.30089,0.40751,-0.22428,-0.029264,0.084272,0.10874,0.43293,-0.19866,0.95799,0.9996,0.15428,4.5663,0.5838,-0.23239,-0.082342,0.15123,0.095711,-0.1286,0.12255,-0.22801,-0.69457,-0.17916,0.3496,0.4374,0.35125,0.46331,-0.41504,0.21085,0.60685,-0.10501,0.61565,-0.36099,-0.074208,0.65605,0.66511,-0.32363,-0.18243,0.27667,-0.69932,-0.086392
-0.46085,0.2585,0.28141,-0.031337,-0.67781,0.56264,0.24318,-0.091946,-0.52612,0.22911,0.031021,0.055779,-0.59039,-0.36746,0.39013,-0.31996,0.79824,-0.13263,-0.3165,-0.13385,0.48642,-0.27256,0.2814,0.083973,0.13233,0.07191,0.96151,0.66376,0.5868,-0.02751,0.80568,0.041118,0.56906,-0.59745,0.4284,-0.10919,-0.317,-0.50906,0.27941,0.52772,0.76321,0.0016711,-0.21436,0.23631,-0.65504,-0.17272,-0.22083,0.22444,0.3083,0.14136,-0.39332,-0.65868,0.018479,0.18059,0.3781,-0.06191,0.11677,-0.25802,0.0010977,-0.39418,-0.80857,-0.32758,0.8574,-0.15277,0.29326,-1.0077,0.30661,-0.34252,0.60178,-0.11627,-0.79906,0.5838,4.9807,-0.20925,-0.5579,-0.085408,-0.40075,0.57414,0.66293,0.02406,0.36956,-0.29532,-0.60435,0.35957,0.38972,0.15015,-0.92346,0.31098,-0.029798,0.99166,-0.32439,-0.63549,-0.22507,0.50796,-0.40636,0.96381,-0.89199,-0.10979,0.23291,-0.77009
-0.76189,0.2037,0.22122,-0.18611,-0.55618,0.33126,-0.41825,-0.11838,0.56314,0.1471,0.17798,0.63761,-0.5437,-0.20336,-0.015038,-1.083,-0.74581,0.072485,-0.65306,0.26464,0.11574,-0.026853,0.16404,-0.017974,0.24603,-0.097269,-0.33205,0.096808,0.73702,-0.34332,0.42803,-0.42301,0.23387,0.33727,0.24968,0.12939,-0.081449,0.78675,0.44071,-0.095807,-0.57952,-1.365,-0.018116,-0.80999,0.78028,-0.031558,-0.063147,-0.18168,0.32214,-0.79165,0.26454,-0.49929,0.24243,-0.072873,-0.70853,0.10699,0.4268,-0.2585,-0.15667,0.087647,-0.38314,0.054129,-0.30208,-0.21096,0.5765,-0.012836,0.48001,0.85072,-0.21942,-0.36738,-0.18455,-0.23239,-0.20925,5.3312,-0.74842,0.70316,0.74412,0.59728,-0.66882,0.21536,-0.13568,0.82167,0.18286,-0.036415,0.29594,-0.90746,-0.042002,-0.86787,-0.15683,0.61289,0.2836,0.10877,0.13743,1.0135,-0.045928,-0.68621,0.40472,-0.35746,0.82569,0.43372
0.030953,0.13519,0.025201,-0.56301,0.006966,-0.20826,-0.77246,0.33415,0.44134,-0.65793,0.081596,0.73507,-0.26036,0.013474,0.27504,0.05447,-0.90095,1.4763,0.14524,0.58428,-0.1587,-0.30552,-0.37304,-0.55559,0.14755,0.28673,-0.27478,0.39149,-0.61744,0.0084347,-0.50006,0.40653,-0.22115,-0.96288,0.34563,0.69281,-0.21684,-0.027893,0.45788,0.40209,-0.49137,-0.47612,0.30519,-0.39775,0.49806,-0.065836,-0.42328,0.22084,-0.069583,0.30917,-0.15892,0.6903,-0.2885,-0.57722,0.36551,-0.48442,0.50237,0.25355,0.52068,0.28022,-0.1299,0.51749,-0.076394,-0.39432,0.0015227,-0.55673,0.41608,-0.546,0.48918,-0.30462,0.017704,-0.082342,-0.5579,-0.74842,5.0232,-0.039963,-0.097737,-0.73244,0.52134,-0.28378,-0.37493,-0.68628,-0.6675,0.14617,-0.7786,0.62493,0.080105,-0.62402,0.24747,-0.30037,1.3088,0.5737,0.16586,-0.52289,-0.16413,0.55204,-0.94022,-0.14892,0.19829,-0.15578
